_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,comments,resultauthorname1,resultauthorname2,resultfavourited2,resultfriendlists1,resultfriendlists2,resulthandles1,resulthandles2,resulthashtags1,resulthashtags2,resultfavourited1,resultretweets1,resultretweets2,resulturl1,resulturl2,resultuserfavourites1,resultuserfavourites2,resultuserfollowers1,resultuserfollowers2,resultuserfriends1,resultuserfriends2,resultuserstatuses1,resultuserstatuses2,resultuserverified1,resultuserverified2,what_tweet_is_more_credible,created_at1,created_at2,favorite_count1,favorite_count2,handles1,handles2,hashtags1,hashtags2,id1,id2,retweet_count1,retweet_count2,source1,source2,text1,text2,urls1,urls2,usercreated_at1,usercreated_at2,userdefault_profile_image1,userdefault_profile_image2,userdescription1,userdescription2,userfavourites_count1,userfavourites_count2,userfollowers_count1,userfollowers_count2,userfriends_count1,userfriends_count2,userid1,userid2,userlisted_count1,userlisted_count2,username1,username2,userscreen_name1,userscreen_name2,userstatuses_count1,userstatuses_count2,userurl1,userurl2,userverified1,userverified2
741867124,6/24/2015 15:23:13,1669254121,6/24/2015 15:21:41,false,dailyrewardsca,0.8111,32219778,CAN,ON,Ottawa,99.241.19.27,,result-author-name1,,,,,,,,,,,,result-url1,,,,,,,,,,result-user-verified1,,tweet1,Sun Mar 15 03:21:22 +0000 2015,Fri Mar 13 10:15:50 +0000 2015,4,0,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tweet4Taiji"" target=""blank"">#Tweet4Taiji</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/ShutTaijiDown"" target=""blank"">#ShutTaijiDown</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/tweet4dolphins"" target=""blank"">#tweet4dolphins</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/opkillingbay"" target=""blank"">#opkillingbay</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/seashepherd"" target=""blank"">#seashepherd</a>",576946260139110000,576325789139907000,5,0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","The great Makah whaling debate brings out a whole lot of patronizing comments, writes columnist Danny Westneat.  http://t.co/ZbUNBcl5Aq",Support for whaling is on the rise. http://t.co/WRfvV52vl7 … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,"<a class=""label label-success"" href=""http://seati.ms/1Fhkfy0"" target=""blank"">www.seattletimes.com</a>","<a class=""label label-success"" href=""http://tinyurl.com/n7tc32w"" target=""blank"">www.whaling.jp</a>",Thu Apr 10 16:15:09 +0000 2008,Fri Jan 17 03:26:30 +0000 2014,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>","Local news, sports, business, politics, entertainment, travel, restaurants and opinion for Seattle and the Pacific Northwest. Tweet us with news tips, @ or DM",,694,0,184379,18,13146,0,14352556,2295404383,5519,3,The Seattle Times,Yushin Maru No2,"<a class=""label label-primary"" href=""https://www.twitter.com/seattletimes"" target=""blank"">@seattletimes</a>","<a class=""label label-primary"" href=""https://www.twitter.com/Yushin_Maru_No2"" target=""blank"">@Yushin_Maru_No2</a>",59451,22803,http://t.co/Af2qsN9wc6,,"<i class=""fa fa-check green-text""></i>","<i class=""fa fa-close red-text""></i>"
741867124,6/24/2015 15:45:11,1669280021,6/24/2015 15:44:56,false,neodev,0.8429,32474291,USA,DE,,108.59.8.208,,result-author-name1,,,,,,,,,,,,,,,,,,,,,,,,tweet1,Sun Mar 15 03:21:22 +0000 2015,Fri Mar 13 10:15:50 +0000 2015,4,0,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tweet4Taiji"" target=""blank"">#Tweet4Taiji</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/ShutTaijiDown"" target=""blank"">#ShutTaijiDown</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/tweet4dolphins"" target=""blank"">#tweet4dolphins</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/opkillingbay"" target=""blank"">#opkillingbay</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/seashepherd"" target=""blank"">#seashepherd</a>",576946260139110000,576325789139907000,5,0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","The great Makah whaling debate brings out a whole lot of patronizing comments, writes columnist Danny Westneat.  http://t.co/ZbUNBcl5Aq",Support for whaling is on the rise. http://t.co/WRfvV52vl7 … #Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd,"<a class=""label label-success"" href=""http://seati.ms/1Fhkfy0"" target=""blank"">www.seattletimes.com</a>","<a class=""label label-success"" href=""http://tinyurl.com/n7tc32w"" target=""blank"">www.whaling.jp</a>",Thu Apr 10 16:15:09 +0000 2008,Fri Jan 17 03:26:30 +0000 2014,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>","Local news, sports, business, politics, entertainment, travel, restaurants and opinion for Seattle and the Pacific Northwest. Tweet us with news tips, @ or DM",,694,0,184379,18,13146,0,14352556,2295404383,5519,3,The Seattle Times,Yushin Maru No2,"<a class=""label label-primary"" href=""https://www.twitter.com/seattletimes"" target=""blank"">@seattletimes</a>","<a class=""label label-primary"" href=""https://www.twitter.com/Yushin_Maru_No2"" target=""blank"">@Yushin_Maru_No2</a>",59451,22803,http://t.co/Af2qsN9wc6,,"<i class=""fa fa-check green-text""></i>","<i class=""fa fa-close red-text""></i>"
741867125,6/24/2015 15:55:12,1669292539,6/24/2015 15:54:55,false,neodev,0.98,33090618,GBR,,,83.170.105.190,,,,,result-friend-lists1,,,,,,result-favourited1,result-retweets1,,result-url1,,,,,,,,,,,,tweet1,Wed Mar 18 17:43:45 +0000 2015,Thu Mar 12 15:51:36 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",,578250452560519000,576047902025519000,0,0,"<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,World's Whaling Slaughter Tallied at 3 Million http://t.co/zAujGuQcYb,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>","<a class=""label label-success"" href=""http://www.scientificamerican.com/article/world-s-whaling-slaughter-tallied-at-3-million/"" target=""blank"">www.scientificamerican.com</a>",Tue Mar 06 13:18:45 +0000 2012,Fri Mar 18 18:49:59 +0000 2011,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,Naïve realist (who loves dogs),1027,258,1798,344,1749,523,516516739,268419823,96,13,ひろちい0,Lefty Louie,"<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>","<a class=""label label-primary"" href=""https://www.twitter.com/morrisresearch"" target=""blank"">@morrisresearch</a>",112285,22039,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867125,6/24/2015 16:25:18,1669329654,6/24/2015 16:24:58,false,clixsense,0.92,28351359,GBR,A1,Dagenham,80.43.234.200,,,,,,,,,,,,,,,,,,,,,,,,,,tweet2,Wed Mar 18 17:43:45 +0000 2015,Thu Mar 12 15:51:36 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",,578250452560519000,576047902025519000,0,0,"<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,World's Whaling Slaughter Tallied at 3 Million http://t.co/zAujGuQcYb,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>","<a class=""label label-success"" href=""http://www.scientificamerican.com/article/world-s-whaling-slaughter-tallied-at-3-million/"" target=""blank"">www.scientificamerican.com</a>",Tue Mar 06 13:18:45 +0000 2012,Fri Mar 18 18:49:59 +0000 2011,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,Naïve realist (who loves dogs),1027,258,1798,344,1749,523,516516739,268419823,96,13,ひろちい0,Lefty Louie,"<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>","<a class=""label label-primary"" href=""https://www.twitter.com/morrisresearch"" target=""blank"">@morrisresearch</a>",112285,22039,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867125,6/24/2015 16:48:55,1669361964,6/24/2015 16:48:23,false,prodege,0.8173,1966113,CAN,NL,Marystown,24.222.211.159,,,,,,,,,,,,,,,,,,,result-user-followers2,,result-user-friends2,,result-user-statuses2,,,tweet2,Wed Mar 18 17:43:45 +0000 2015,Thu Mar 12 15:51:36 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",,578250452560519000,576047902025519000,0,0,"<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,World's Whaling Slaughter Tallied at 3 Million http://t.co/zAujGuQcYb,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>","<a class=""label label-success"" href=""http://www.scientificamerican.com/article/world-s-whaling-slaughter-tallied-at-3-million/"" target=""blank"">www.scientificamerican.com</a>",Tue Mar 06 13:18:45 +0000 2012,Fri Mar 18 18:49:59 +0000 2011,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,Naïve realist (who loves dogs),1027,258,1798,344,1749,523,516516739,268419823,96,13,ひろちい0,Lefty Louie,"<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>","<a class=""label label-primary"" href=""https://www.twitter.com/morrisresearch"" target=""blank"">@morrisresearch</a>",112285,22039,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867125,6/24/2015 17:14:15,1669399574,6/24/2015 17:11:36,false,points4rewards,0.8877,20113482,USA,,,154.50.137.124,,,,,,,,,,,,,,,result-url2,,,,,,,,,,,tweet2,Wed Mar 18 17:43:45 +0000 2015,Thu Mar 12 15:51:36 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",,578250452560519000,576047902025519000,0,0,"<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,World's Whaling Slaughter Tallied at 3 Million http://t.co/zAujGuQcYb,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>","<a class=""label label-success"" href=""http://www.scientificamerican.com/article/world-s-whaling-slaughter-tallied-at-3-million/"" target=""blank"">www.scientificamerican.com</a>",Tue Mar 06 13:18:45 +0000 2012,Fri Mar 18 18:49:59 +0000 2011,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,Naïve realist (who loves dogs),1027,258,1798,344,1749,523,516516739,268419823,96,13,ひろちい0,Lefty Louie,"<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>","<a class=""label label-primary"" href=""https://www.twitter.com/morrisresearch"" target=""blank"">@morrisresearch</a>",112285,22039,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867125,6/24/2015 17:44:13,1669446178,6/24/2015 17:44:00,false,instagc,0.8965,14475688,CAN,BC,Nanaimo,207.216.84.249,,,,,,,,,,,,,,,result-url2,,,,,,,,,,,tweet2,Wed Mar 18 17:43:45 +0000 2015,Thu Mar 12 15:51:36 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",,578250452560519000,576047902025519000,0,0,"<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,World's Whaling Slaughter Tallied at 3 Million http://t.co/zAujGuQcYb,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>","<a class=""label label-success"" href=""http://www.scientificamerican.com/article/world-s-whaling-slaughter-tallied-at-3-million/"" target=""blank"">www.scientificamerican.com</a>",Tue Mar 06 13:18:45 +0000 2012,Fri Mar 18 18:49:59 +0000 2011,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,Naïve realist (who loves dogs),1027,258,1798,344,1749,523,516516739,268419823,96,13,ひろちい0,Lefty Louie,"<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>","<a class=""label label-primary"" href=""https://www.twitter.com/morrisresearch"" target=""blank"">@morrisresearch</a>",112285,22039,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867125,6/24/2015 18:02:33,1669472257,6/24/2015 18:00:58,false,neodev,0.8942,18881135,CAN,ON,Ajax,99.243.87.224,,,,,,,,,,,,,,,result-url2,,,,,,,,,,,tweet2,Wed Mar 18 17:43:45 +0000 2015,Thu Mar 12 15:51:36 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",,578250452560519000,576047902025519000,0,0,"<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,World's Whaling Slaughter Tallied at 3 Million http://t.co/zAujGuQcYb,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>","<a class=""label label-success"" href=""http://www.scientificamerican.com/article/world-s-whaling-slaughter-tallied-at-3-million/"" target=""blank"">www.scientificamerican.com</a>",Tue Mar 06 13:18:45 +0000 2012,Fri Mar 18 18:49:59 +0000 2011,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,Naïve realist (who loves dogs),1027,258,1798,344,1749,523,516516739,268419823,96,13,ひろちい0,Lefty Louie,"<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>","<a class=""label label-primary"" href=""https://www.twitter.com/morrisresearch"" target=""blank"">@morrisresearch</a>",112285,22039,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867125,6/24/2015 19:02:11,1669572050,6/24/2015 19:01:15,false,instagc,0.916,30326470,USA,CA,Santee,99.44.37.73,,,,,,,,,,,,,,,,,,,,,,,,,,same,Wed Mar 18 17:43:45 +0000 2015,Thu Mar 12 15:51:36 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",,578250452560519000,576047902025519000,0,0,"<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,World's Whaling Slaughter Tallied at 3 Million http://t.co/zAujGuQcYb,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>","<a class=""label label-success"" href=""http://www.scientificamerican.com/article/world-s-whaling-slaughter-tallied-at-3-million/"" target=""blank"">www.scientificamerican.com</a>",Tue Mar 06 13:18:45 +0000 2012,Fri Mar 18 18:49:59 +0000 2011,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,Naïve realist (who loves dogs),1027,258,1798,344,1749,523,516516739,268419823,96,13,ひろちい0,Lefty Louie,"<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>","<a class=""label label-primary"" href=""https://www.twitter.com/morrisresearch"" target=""blank"">@morrisresearch</a>",112285,22039,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867125,6/24/2015 19:09:56,1669584341,6/24/2015 19:08:57,false,elite,0.9005,31883685,GBR,H2,Accrington,80.47.186.28,,,,,,,,,,,,,,result-url1,result-url2,,,,,,,,,,,same,Wed Mar 18 17:43:45 +0000 2015,Thu Mar 12 15:51:36 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",,578250452560519000,576047902025519000,0,0,"<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,World's Whaling Slaughter Tallied at 3 Million http://t.co/zAujGuQcYb,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>","<a class=""label label-success"" href=""http://www.scientificamerican.com/article/world-s-whaling-slaughter-tallied-at-3-million/"" target=""blank"">www.scientificamerican.com</a>",Tue Mar 06 13:18:45 +0000 2012,Fri Mar 18 18:49:59 +0000 2011,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,Naïve realist (who loves dogs),1027,258,1798,344,1749,523,516516739,268419823,96,13,ひろちい0,Lefty Louie,"<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>","<a class=""label label-primary"" href=""https://www.twitter.com/morrisresearch"" target=""blank"">@morrisresearch</a>",112285,22039,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867125,6/24/2015 19:37:57,1669635547,6/24/2015 19:37:38,false,neodev,0.7599,32775682,USA,TX,Dallas,64.31.34.124,ok,,,result-favourited2,,,,,,,,,,,result-url2,,,,,result-user-friends1,,,result-user-statuses2,,,tweet1,Wed Mar 18 17:43:45 +0000 2015,Thu Mar 12 15:51:36 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",,578250452560519000,576047902025519000,0,0,"<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,World's Whaling Slaughter Tallied at 3 Million http://t.co/zAujGuQcYb,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>","<a class=""label label-success"" href=""http://www.scientificamerican.com/article/world-s-whaling-slaughter-tallied-at-3-million/"" target=""blank"">www.scientificamerican.com</a>",Tue Mar 06 13:18:45 +0000 2012,Fri Mar 18 18:49:59 +0000 2011,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,Naïve realist (who loves dogs),1027,258,1798,344,1749,523,516516739,268419823,96,13,ひろちい0,Lefty Louie,"<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>","<a class=""label label-primary"" href=""https://www.twitter.com/morrisresearch"" target=""blank"">@morrisresearch</a>",112285,22039,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867125,6/25/2015 01:02:34,1670066245,6/25/2015 00:58:16,false,tremorgames,0.9167,32655637,CAN,ON,Richmond Hill,135.23.222.152,The fact that it is a quote from Scientific America has more wirght thatn many other factors that would seem to give more credibility to tweet 1,,,,,,,,,,,,,,result-url2,,,,,,,,,,,tweet2,Wed Mar 18 17:43:45 +0000 2015,Thu Mar 12 15:51:36 +0000 2015,0,0,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",,578250452560519000,576047902025519000,0,0,"<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,World's Whaling Slaughter Tallied at 3 Million http://t.co/zAujGuQcYb,"<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>","<a class=""label label-success"" href=""http://www.scientificamerican.com/article/world-s-whaling-slaughter-tallied-at-3-million/"" target=""blank"">www.scientificamerican.com</a>",Tue Mar 06 13:18:45 +0000 2012,Fri Mar 18 18:49:59 +0000 2011,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,Naïve realist (who loves dogs),1027,258,1798,344,1749,523,516516739,268419823,96,13,ひろちい0,Lefty Louie,"<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>","<a class=""label label-primary"" href=""https://www.twitter.com/morrisresearch"" target=""blank"">@morrisresearch</a>",112285,22039,,,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
741867126,6/25/2015 01:18:27,1670084060,6/25/2015 01:18:12,false,tremorgames,0.9167,32655637,CAN,ON,Richmond Hill,135.23.222.152,,,,,,,,,,,,,,,,,,,,,,,,,,same,Wed Mar 18 17:43:45 +0000 2015,Wed Mar 11 20:56:01 +0000 2015,0,0,,"<a class=""label label-primary"" href=""https://www.twitter.com/GraemeEdgeler"" target=""blank"">@GraemeEdgeler</a>","<a class=""label label-default"" href=""https://www.twitter.com/hashtag/Taiwan"" target=""blank"">#Taiwan</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Tibet"" target=""blank"">#Tibet</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Bhutan"" target=""blank"">#Bhutan</a>",,578250452560519000,575762121172087000,0,0,"<a href=""https://twitter.com/hirochii0"" rel=""nofollow"">hirochii0</a>","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SS is protesting whaling as business. An ideal does not exist in their activity. http://t.co/Zv7Ea78G6P #Taiwan #Tibet #Bhutan,"@GraemeEdgeler Yeah, but there aren't exactly enough Whaling Commission votes to justify all that we've seen..","<a class=""label label-success"" href=""http://htn.to/vXQoDp"" target=""blank"">blog.livedoor.jp</a>",,Tue Mar 06 13:18:45 +0000 2012,Sun Jun 08 10:49:58 +0000 2008,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",自民党員になりました♪(´･ω･)v  　多忙につき、あまりリプライは返せないのでご容赦を…　陰謀論者･カルト信者ならびに設計主義者の方はお断り。最近はRT多め,"Chews your data (http://t.co/w6W8abWocH), rages against your machine (http://t.co/LAHVGcaIu3). Fingerprint: B6BB 1706 A8AE 5E03 889C  CF2F 5522 BB88 1468 8DF5",1027,7640,1798,5959,1749,1089,516516739,15045918,96,179,ひろちい0,Keith Ng,"<a class=""label label-primary"" href=""https://www.twitter.com/hirochii0"" target=""blank"">@hirochii0</a>","<a class=""label label-primary"" href=""https://www.twitter.com/keith_ng"" target=""blank"">@keith_ng</a>",112285,31066,,http://t.co/UhClZXe7OH,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
