_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,comments,resultauthorname1,resultauthorname2,resultfavourited2,resultfriendlists1,resultfriendlists2,resulthandles1,resulthandles2,resulthashtags1,resulthashtags2,resultfavourited1,resultretweets1,resultretweets2,resulturl1,resulturl2,resultuserfavourites1,resultuserfavourites2,resultuserfollowers1,resultuserfollowers2,resultuserfriends1,resultuserfriends2,resultuserstatuses1,resultuserstatuses2,resultuserverified1,resultuserverified2,what_tweet_is_more_credible,created_at1,created_at2,favorite_count1,favorite_count2,handles1,handles2,hashtags1,hashtags2,id1,id2,retweet_count1,retweet_count2,source1,source2,text1,text2,urls1,urls2,usercreated_at1,usercreated_at2,userdefault_profile_image1,userdefault_profile_image2,userdescription1,userdescription2,userfavourites_count1,userfavourites_count2,userfollowers_count1,userfollowers_count2,userfriends_count1,userfriends_count2,userid1,userid2,userlisted_count1,userlisted_count2,username1,username2,userscreen_name1,userscreen_name2,userstatuses_count1,userstatuses_count2,userurl1,userurl2,userverified1,userverified2
745097205,6/27/2015 15:56:00,1673420510,6/27/2015 15:55:11,false,neodev,0.7478,32108888,USA,CA,San Jose,50.117.34.227,,result-author-name1,result-author-name2,,result-friend-lists1,result-friend-lists2,,,,result-hashtags2,result-favourited1,result-retweets1,,result-url1,result-url2,result-user-favourites1,result-user-favourites2,result-user-followers1,result-user-followers2,result-user-friends1,result-user-friends2,result-user-statuses1,result-user-statuses2,,,tweet1,Fri May 15 00:49:15 +0000 2015,Wed May 27 16:32:21 +0000 2015,0,216,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/SeaShepherd"" target=""blank"">#SeaShepherd</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Whales"" target=""blank"">#Whales</a>",599013640197386000,603599633894498000,0,284,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Yakuza helps Japan annihilate sea mammals for FUCKING money. Ever eat any money ?      http://t.co/R47PSbSKAG,BREAKING NEWS: Sea Shepherd Seeks U.S. Injunction against Japanese Whaling http://t.co/9WFH97EqBf  #SeaShepherd #Whales,"<a class=""label label-success"" href=""http://sabotagetimes.com/life/whaling-and-dolphin-fishing-in-japan"" target=""blank"">sabotagetimes.com</a>","<a class=""label label-success"" href=""http://www.seashepherd.org/news-and-media/2015/05/27/sea-shepherd-seeks-us-injunction-against-japanese-whaling-1695"" target=""blank"">www.seashepherd.org</a>",Sat Mar 14 15:25:57 +0000 2015,Thu Feb 21 02:52:07 +0000 2013,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,Official Twitter account of Sea Shepherd Conservation Society USA.,159,536,42,25551,40,215,3081268404,1202793056,1,313,Farfel,Sea Shepherd USA,"<a class=""label label-primary"" href=""https://www.twitter.com/GRaiders867"" target=""blank"">@GRaiders867</a>","<a class=""label label-primary"" href=""https://www.twitter.com/SeaShepherd_USA"" target=""blank"">@SeaShepherd_USA</a>",1296,5253,,https://t.co/N9Ei1eDw6I,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097205,6/27/2015 16:15:26,1673431517,6/27/2015 16:15:06,false,clixsense,0.8256,17950689,GBR,Q4,Bewdley,217.39.99.119,,,,,,,,,,,,,,,,,,,,,,,,,,tweet1,Fri May 15 00:49:15 +0000 2015,Wed May 27 16:32:21 +0000 2015,0,216,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/SeaShepherd"" target=""blank"">#SeaShepherd</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Whales"" target=""blank"">#Whales</a>",599013640197386000,603599633894498000,0,284,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Yakuza helps Japan annihilate sea mammals for FUCKING money. Ever eat any money ?      http://t.co/R47PSbSKAG,BREAKING NEWS: Sea Shepherd Seeks U.S. Injunction against Japanese Whaling http://t.co/9WFH97EqBf  #SeaShepherd #Whales,"<a class=""label label-success"" href=""http://sabotagetimes.com/life/whaling-and-dolphin-fishing-in-japan"" target=""blank"">sabotagetimes.com</a>","<a class=""label label-success"" href=""http://www.seashepherd.org/news-and-media/2015/05/27/sea-shepherd-seeks-us-injunction-against-japanese-whaling-1695"" target=""blank"">www.seashepherd.org</a>",Sat Mar 14 15:25:57 +0000 2015,Thu Feb 21 02:52:07 +0000 2013,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,Official Twitter account of Sea Shepherd Conservation Society USA.,159,536,42,25551,40,215,3081268404,1202793056,1,313,Farfel,Sea Shepherd USA,"<a class=""label label-primary"" href=""https://www.twitter.com/GRaiders867"" target=""blank"">@GRaiders867</a>","<a class=""label label-primary"" href=""https://www.twitter.com/SeaShepherd_USA"" target=""blank"">@SeaShepherd_USA</a>",1296,5253,,https://t.co/N9Ei1eDw6I,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097205,6/27/2015 17:20:44,1673471133,6/27/2015 17:20:34,false,prodege,0.8667,3587109,CAN,NS,Eskasoni,142.134.240.214,,,result-author-name2,,,,,,,,,,,,,,,,,,,,,,,tweet2,Fri May 15 00:49:15 +0000 2015,Wed May 27 16:32:21 +0000 2015,0,216,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/SeaShepherd"" target=""blank"">#SeaShepherd</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Whales"" target=""blank"">#Whales</a>",599013640197386000,603599633894498000,0,284,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Yakuza helps Japan annihilate sea mammals for FUCKING money. Ever eat any money ?      http://t.co/R47PSbSKAG,BREAKING NEWS: Sea Shepherd Seeks U.S. Injunction against Japanese Whaling http://t.co/9WFH97EqBf  #SeaShepherd #Whales,"<a class=""label label-success"" href=""http://sabotagetimes.com/life/whaling-and-dolphin-fishing-in-japan"" target=""blank"">sabotagetimes.com</a>","<a class=""label label-success"" href=""http://www.seashepherd.org/news-and-media/2015/05/27/sea-shepherd-seeks-us-injunction-against-japanese-whaling-1695"" target=""blank"">www.seashepherd.org</a>",Sat Mar 14 15:25:57 +0000 2015,Thu Feb 21 02:52:07 +0000 2013,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,Official Twitter account of Sea Shepherd Conservation Society USA.,159,536,42,25551,40,215,3081268404,1202793056,1,313,Farfel,Sea Shepherd USA,"<a class=""label label-primary"" href=""https://www.twitter.com/GRaiders867"" target=""blank"">@GRaiders867</a>","<a class=""label label-primary"" href=""https://www.twitter.com/SeaShepherd_USA"" target=""blank"">@SeaShepherd_USA</a>",1296,5253,,https://t.co/N9Ei1eDw6I,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097205,6/27/2015 18:25:12,1673522407,6/27/2015 18:24:57,false,instagc,0.8434,20312760,GBR,I2,Manchester,90.244.151.62,,,,,,,,,,,,,,result-url1,result-url2,,,,,,,,,,,same,Fri May 15 00:49:15 +0000 2015,Wed May 27 16:32:21 +0000 2015,0,216,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/SeaShepherd"" target=""blank"">#SeaShepherd</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Whales"" target=""blank"">#Whales</a>",599013640197386000,603599633894498000,0,284,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Yakuza helps Japan annihilate sea mammals for FUCKING money. Ever eat any money ?      http://t.co/R47PSbSKAG,BREAKING NEWS: Sea Shepherd Seeks U.S. Injunction against Japanese Whaling http://t.co/9WFH97EqBf  #SeaShepherd #Whales,"<a class=""label label-success"" href=""http://sabotagetimes.com/life/whaling-and-dolphin-fishing-in-japan"" target=""blank"">sabotagetimes.com</a>","<a class=""label label-success"" href=""http://www.seashepherd.org/news-and-media/2015/05/27/sea-shepherd-seeks-us-injunction-against-japanese-whaling-1695"" target=""blank"">www.seashepherd.org</a>",Sat Mar 14 15:25:57 +0000 2015,Thu Feb 21 02:52:07 +0000 2013,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,Official Twitter account of Sea Shepherd Conservation Society USA.,159,536,42,25551,40,215,3081268404,1202793056,1,313,Farfel,Sea Shepherd USA,"<a class=""label label-primary"" href=""https://www.twitter.com/GRaiders867"" target=""blank"">@GRaiders867</a>","<a class=""label label-primary"" href=""https://www.twitter.com/SeaShepherd_USA"" target=""blank"">@SeaShepherd_USA</a>",1296,5253,,https://t.co/N9Ei1eDw6I,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097205,6/27/2015 18:39:24,1673535506,6/27/2015 18:39:04,false,instagc,0.8592,30326470,USA,CA,Santee,99.44.37.73,,,,,,,,,,,,,,,result-url2,,,,,,,,,,,tweet2,Fri May 15 00:49:15 +0000 2015,Wed May 27 16:32:21 +0000 2015,0,216,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/SeaShepherd"" target=""blank"">#SeaShepherd</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Whales"" target=""blank"">#Whales</a>",599013640197386000,603599633894498000,0,284,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Yakuza helps Japan annihilate sea mammals for FUCKING money. Ever eat any money ?      http://t.co/R47PSbSKAG,BREAKING NEWS: Sea Shepherd Seeks U.S. Injunction against Japanese Whaling http://t.co/9WFH97EqBf  #SeaShepherd #Whales,"<a class=""label label-success"" href=""http://sabotagetimes.com/life/whaling-and-dolphin-fishing-in-japan"" target=""blank"">sabotagetimes.com</a>","<a class=""label label-success"" href=""http://www.seashepherd.org/news-and-media/2015/05/27/sea-shepherd-seeks-us-injunction-against-japanese-whaling-1695"" target=""blank"">www.seashepherd.org</a>",Sat Mar 14 15:25:57 +0000 2015,Thu Feb 21 02:52:07 +0000 2013,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,Official Twitter account of Sea Shepherd Conservation Society USA.,159,536,42,25551,40,215,3081268404,1202793056,1,313,Farfel,Sea Shepherd USA,"<a class=""label label-primary"" href=""https://www.twitter.com/GRaiders867"" target=""blank"">@GRaiders867</a>","<a class=""label label-primary"" href=""https://www.twitter.com/SeaShepherd_USA"" target=""blank"">@SeaShepherd_USA</a>",1296,5253,,https://t.co/N9Ei1eDw6I,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097205,6/27/2015 18:43:31,1673539801,6/27/2015 18:42:32,false,dailyrewardsca,0.7931,32219778,CAN,ON,Ottawa,135.23.113.44,,result-author-name1,result-author-name2,,,,,,,,,,,result-url1,result-url2,,,,,,,,,result-user-verified1,result-user-verified2,same,Fri May 15 00:49:15 +0000 2015,Wed May 27 16:32:21 +0000 2015,0,216,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/SeaShepherd"" target=""blank"">#SeaShepherd</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Whales"" target=""blank"">#Whales</a>",599013640197386000,603599633894498000,0,284,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Yakuza helps Japan annihilate sea mammals for FUCKING money. Ever eat any money ?      http://t.co/R47PSbSKAG,BREAKING NEWS: Sea Shepherd Seeks U.S. Injunction against Japanese Whaling http://t.co/9WFH97EqBf  #SeaShepherd #Whales,"<a class=""label label-success"" href=""http://sabotagetimes.com/life/whaling-and-dolphin-fishing-in-japan"" target=""blank"">sabotagetimes.com</a>","<a class=""label label-success"" href=""http://www.seashepherd.org/news-and-media/2015/05/27/sea-shepherd-seeks-us-injunction-against-japanese-whaling-1695"" target=""blank"">www.seashepherd.org</a>",Sat Mar 14 15:25:57 +0000 2015,Thu Feb 21 02:52:07 +0000 2013,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,Official Twitter account of Sea Shepherd Conservation Society USA.,159,536,42,25551,40,215,3081268404,1202793056,1,313,Farfel,Sea Shepherd USA,"<a class=""label label-primary"" href=""https://www.twitter.com/GRaiders867"" target=""blank"">@GRaiders867</a>","<a class=""label label-primary"" href=""https://www.twitter.com/SeaShepherd_USA"" target=""blank"">@SeaShepherd_USA</a>",1296,5253,,https://t.co/N9Ei1eDw6I,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097205,6/27/2015 18:48:21,1673544387,6/27/2015 18:47:10,false,instagc,0.8112,32352104,USA,ME,Bangor,74.75.63.81,,,,,,result-friend-lists2,,,,,,,,,,,,,result-user-followers2,,,,,,,tweet2,Fri May 15 00:49:15 +0000 2015,Wed May 27 16:32:21 +0000 2015,0,216,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/SeaShepherd"" target=""blank"">#SeaShepherd</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Whales"" target=""blank"">#Whales</a>",599013640197386000,603599633894498000,0,284,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Yakuza helps Japan annihilate sea mammals for FUCKING money. Ever eat any money ?      http://t.co/R47PSbSKAG,BREAKING NEWS: Sea Shepherd Seeks U.S. Injunction against Japanese Whaling http://t.co/9WFH97EqBf  #SeaShepherd #Whales,"<a class=""label label-success"" href=""http://sabotagetimes.com/life/whaling-and-dolphin-fishing-in-japan"" target=""blank"">sabotagetimes.com</a>","<a class=""label label-success"" href=""http://www.seashepherd.org/news-and-media/2015/05/27/sea-shepherd-seeks-us-injunction-against-japanese-whaling-1695"" target=""blank"">www.seashepherd.org</a>",Sat Mar 14 15:25:57 +0000 2015,Thu Feb 21 02:52:07 +0000 2013,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,Official Twitter account of Sea Shepherd Conservation Society USA.,159,536,42,25551,40,215,3081268404,1202793056,1,313,Farfel,Sea Shepherd USA,"<a class=""label label-primary"" href=""https://www.twitter.com/GRaiders867"" target=""blank"">@GRaiders867</a>","<a class=""label label-primary"" href=""https://www.twitter.com/SeaShepherd_USA"" target=""blank"">@SeaShepherd_USA</a>",1296,5253,,https://t.co/N9Ei1eDw6I,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097205,6/27/2015 21:19:51,1673751005,6/27/2015 21:19:38,false,elite,0.861,31883685,GBR,H2,Accrington,80.47.186.28,,,result-author-name2,,,,,,,,,,,,,,,,,,,,,,,tweet2,Fri May 15 00:49:15 +0000 2015,Wed May 27 16:32:21 +0000 2015,0,216,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/SeaShepherd"" target=""blank"">#SeaShepherd</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Whales"" target=""blank"">#Whales</a>",599013640197386000,603599633894498000,0,284,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Yakuza helps Japan annihilate sea mammals for FUCKING money. Ever eat any money ?      http://t.co/R47PSbSKAG,BREAKING NEWS: Sea Shepherd Seeks U.S. Injunction against Japanese Whaling http://t.co/9WFH97EqBf  #SeaShepherd #Whales,"<a class=""label label-success"" href=""http://sabotagetimes.com/life/whaling-and-dolphin-fishing-in-japan"" target=""blank"">sabotagetimes.com</a>","<a class=""label label-success"" href=""http://www.seashepherd.org/news-and-media/2015/05/27/sea-shepherd-seeks-us-injunction-against-japanese-whaling-1695"" target=""blank"">www.seashepherd.org</a>",Sat Mar 14 15:25:57 +0000 2015,Thu Feb 21 02:52:07 +0000 2013,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,Official Twitter account of Sea Shepherd Conservation Society USA.,159,536,42,25551,40,215,3081268404,1202793056,1,313,Farfel,Sea Shepherd USA,"<a class=""label label-primary"" href=""https://www.twitter.com/GRaiders867"" target=""blank"">@GRaiders867</a>","<a class=""label label-primary"" href=""https://www.twitter.com/SeaShepherd_USA"" target=""blank"">@SeaShepherd_USA</a>",1296,5253,,https://t.co/N9Ei1eDw6I,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097205,6/27/2015 21:27:19,1673761085,6/27/2015 21:26:29,false,neodev,0.8488,18881135,CAN,ON,Ajax,99.243.87.224,,,,,,,,,,,,,,,result-url2,,,,,,,,,,,tweet2,Fri May 15 00:49:15 +0000 2015,Wed May 27 16:32:21 +0000 2015,0,216,,,,"<a class=""label label-default"" href=""https://www.twitter.com/hashtag/SeaShepherd"" target=""blank"">#SeaShepherd</a> <a class=""label label-default"" href=""https://www.twitter.com/hashtag/Whales"" target=""blank"">#Whales</a>",599013640197386000,603599633894498000,0,284,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Yakuza helps Japan annihilate sea mammals for FUCKING money. Ever eat any money ?      http://t.co/R47PSbSKAG,BREAKING NEWS: Sea Shepherd Seeks U.S. Injunction against Japanese Whaling http://t.co/9WFH97EqBf  #SeaShepherd #Whales,"<a class=""label label-success"" href=""http://sabotagetimes.com/life/whaling-and-dolphin-fishing-in-japan"" target=""blank"">sabotagetimes.com</a>","<a class=""label label-success"" href=""http://www.seashepherd.org/news-and-media/2015/05/27/sea-shepherd-seeks-us-injunction-against-japanese-whaling-1695"" target=""blank"">www.seashepherd.org</a>",Sat Mar 14 15:25:57 +0000 2015,Thu Feb 21 02:52:07 +0000 2013,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,Official Twitter account of Sea Shepherd Conservation Society USA.,159,536,42,25551,40,215,3081268404,1202793056,1,313,Farfel,Sea Shepherd USA,"<a class=""label label-primary"" href=""https://www.twitter.com/GRaiders867"" target=""blank"">@GRaiders867</a>","<a class=""label label-primary"" href=""https://www.twitter.com/SeaShepherd_USA"" target=""blank"">@SeaShepherd_USA</a>",1296,5253,,https://t.co/N9Ei1eDw6I,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097206,6/27/2015 13:23:23,1673335235,6/27/2015 13:23:05,false,elite,0.9791,32732290,GBR,A7,Birmingham,80.249.56.149,,,result-author-name2,,,,,result-handles2,,,,,,,,,,,,,,,,,,same,Fri May 15 00:49:15 +0000 2015,Thu Jun 11 11:45:30 +0000 2015,0,15,,"<a class=""label label-primary"" href=""https://www.twitter.com/seashepherd"" target=""blank"">@seashepherd</a>",,,599013640197386000,608963264043737000,0,60,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yakuza helps Japan annihilate sea mammals for FUCKING money. Ever eat any money ?      http://t.co/R47PSbSKAG,"The crew of the whaling boat ""Elin-Toril"" from Lofoten aims to capture 30 tons of whales this year. @seashepherd http://t.co/oKpthuzygo","<a class=""label label-success"" href=""http://sabotagetimes.com/life/whaling-and-dolphin-fishing-in-japan"" target=""blank"">sabotagetimes.com</a>",,Sat Mar 14 15:25:57 +0000 2015,Sun Jun 07 12:31:29 +0000 2015,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,Official Twitter account Sea Shepherd Norway,159,91,42,385,40,219,3081268404,3311790021,1,6,Farfel,Sea Shepherd Norway,"<a class=""label label-primary"" href=""https://www.twitter.com/GRaiders867"" target=""blank"">@GRaiders867</a>","<a class=""label label-primary"" href=""https://www.twitter.com/seashepherdNO"" target=""blank"">@seashepherdNO</a>",1296,51,,http://t.co/CV4SMejbRv,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097206,6/27/2015 15:54:08,1673419490,6/27/2015 15:53:11,false,neodev,0.7478,32108888,USA,CA,San Jose,50.117.34.227,,result-author-name1,result-author-name2,,result-friend-lists1,result-friend-lists2,,result-handles2,,,result-favourited1,result-retweets1,,result-url1,,result-user-favourites1,result-user-favourites2,result-user-followers1,result-user-followers2,result-user-friends1,result-user-friends2,result-user-statuses1,result-user-statuses2,,,tweet1,Fri May 15 00:49:15 +0000 2015,Thu Jun 11 11:45:30 +0000 2015,0,15,,"<a class=""label label-primary"" href=""https://www.twitter.com/seashepherd"" target=""blank"">@seashepherd</a>",,,599013640197386000,608963264043737000,0,60,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yakuza helps Japan annihilate sea mammals for FUCKING money. Ever eat any money ?      http://t.co/R47PSbSKAG,"The crew of the whaling boat ""Elin-Toril"" from Lofoten aims to capture 30 tons of whales this year. @seashepherd http://t.co/oKpthuzygo","<a class=""label label-success"" href=""http://sabotagetimes.com/life/whaling-and-dolphin-fishing-in-japan"" target=""blank"">sabotagetimes.com</a>",,Sat Mar 14 15:25:57 +0000 2015,Sun Jun 07 12:31:29 +0000 2015,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,Official Twitter account Sea Shepherd Norway,159,91,42,385,40,219,3081268404,3311790021,1,6,Farfel,Sea Shepherd Norway,"<a class=""label label-primary"" href=""https://www.twitter.com/GRaiders867"" target=""blank"">@GRaiders867</a>","<a class=""label label-primary"" href=""https://www.twitter.com/seashepherdNO"" target=""blank"">@seashepherdNO</a>",1296,51,,http://t.co/CV4SMejbRv,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097206,6/27/2015 16:14:15,1673430650,6/27/2015 16:13:52,false,clixsense,0.8256,17950689,GBR,Q4,Bewdley,217.39.99.119,,,,,,,,,,,,,,,,,,,,,,,,,,tweet1,Fri May 15 00:49:15 +0000 2015,Thu Jun 11 11:45:30 +0000 2015,0,15,,"<a class=""label label-primary"" href=""https://www.twitter.com/seashepherd"" target=""blank"">@seashepherd</a>",,,599013640197386000,608963264043737000,0,60,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yakuza helps Japan annihilate sea mammals for FUCKING money. Ever eat any money ?      http://t.co/R47PSbSKAG,"The crew of the whaling boat ""Elin-Toril"" from Lofoten aims to capture 30 tons of whales this year. @seashepherd http://t.co/oKpthuzygo","<a class=""label label-success"" href=""http://sabotagetimes.com/life/whaling-and-dolphin-fishing-in-japan"" target=""blank"">sabotagetimes.com</a>",,Sat Mar 14 15:25:57 +0000 2015,Sun Jun 07 12:31:29 +0000 2015,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,Official Twitter account Sea Shepherd Norway,159,91,42,385,40,219,3081268404,3311790021,1,6,Farfel,Sea Shepherd Norway,"<a class=""label label-primary"" href=""https://www.twitter.com/GRaiders867"" target=""blank"">@GRaiders867</a>","<a class=""label label-primary"" href=""https://www.twitter.com/seashepherdNO"" target=""blank"">@seashepherdNO</a>",1296,51,,http://t.co/CV4SMejbRv,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097206,6/27/2015 17:20:06,1673470753,6/27/2015 17:19:55,false,prodege,0.8667,3587109,CAN,NS,Eskasoni,142.134.240.214,,,result-author-name2,,,,,,,,,,,,,,,,,,,,,,,tweet2,Fri May 15 00:49:15 +0000 2015,Thu Jun 11 11:45:30 +0000 2015,0,15,,"<a class=""label label-primary"" href=""https://www.twitter.com/seashepherd"" target=""blank"">@seashepherd</a>",,,599013640197386000,608963264043737000,0,60,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yakuza helps Japan annihilate sea mammals for FUCKING money. Ever eat any money ?      http://t.co/R47PSbSKAG,"The crew of the whaling boat ""Elin-Toril"" from Lofoten aims to capture 30 tons of whales this year. @seashepherd http://t.co/oKpthuzygo","<a class=""label label-success"" href=""http://sabotagetimes.com/life/whaling-and-dolphin-fishing-in-japan"" target=""blank"">sabotagetimes.com</a>",,Sat Mar 14 15:25:57 +0000 2015,Sun Jun 07 12:31:29 +0000 2015,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,Official Twitter account Sea Shepherd Norway,159,91,42,385,40,219,3081268404,3311790021,1,6,Farfel,Sea Shepherd Norway,"<a class=""label label-primary"" href=""https://www.twitter.com/GRaiders867"" target=""blank"">@GRaiders867</a>","<a class=""label label-primary"" href=""https://www.twitter.com/seashepherdNO"" target=""blank"">@seashepherdNO</a>",1296,51,,http://t.co/CV4SMejbRv,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
745097206,6/27/2015 18:23:13,1673520774,6/27/2015 18:22:30,false,instagc,0.8434,20312760,GBR,I2,Manchester,90.244.151.62,,,,,,,,,,,,,,result-url1,,,,,,,,,,,,tweet1,Fri May 15 00:49:15 +0000 2015,Thu Jun 11 11:45:30 +0000 2015,0,15,,"<a class=""label label-primary"" href=""https://www.twitter.com/seashepherd"" target=""blank"">@seashepherd</a>",,,599013640197386000,608963264043737000,0,60,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yakuza helps Japan annihilate sea mammals for FUCKING money. Ever eat any money ?      http://t.co/R47PSbSKAG,"The crew of the whaling boat ""Elin-Toril"" from Lofoten aims to capture 30 tons of whales this year. @seashepherd http://t.co/oKpthuzygo","<a class=""label label-success"" href=""http://sabotagetimes.com/life/whaling-and-dolphin-fishing-in-japan"" target=""blank"">sabotagetimes.com</a>",,Sat Mar 14 15:25:57 +0000 2015,Sun Jun 07 12:31:29 +0000 2015,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>",,Official Twitter account Sea Shepherd Norway,159,91,42,385,40,219,3081268404,3311790021,1,6,Farfel,Sea Shepherd Norway,"<a class=""label label-primary"" href=""https://www.twitter.com/GRaiders867"" target=""blank"">@GRaiders867</a>","<a class=""label label-primary"" href=""https://www.twitter.com/seashepherdNO"" target=""blank"">@seashepherdNO</a>",1296,51,,http://t.co/CV4SMejbRv,"<i class=""fa fa-close red-text""></i>","<i class=""fa fa-close red-text""></i>"
